symbol,name,bucket,ann,vol,sharpe,mdd,sub_ann,sub_sharpe,win,corr_gold,corr_bond
001836,易方达瑞祥混合C,其他,0.03710884290063721,0.03572287047540548,0.5163588063734097,-0.03956834532374098,0.056117617385701646,1.0558346868630164,0.6166666666666667,,
018816,方正富邦核心优势混合C,其他,0.29963405579689373,0.4036708208851753,0.843883562849724,-0.48640770546860146,0.496629958452242,1.055762386270952,0.4838709677419355,,
016418,摩根创新商业模式混合C,其他,-0.0010721418501005164,0.3041570877915057,0.08266335168672873,-0.5445285836177475,0.33566198793917157,1.0555047611948105,0.5,,
010991,长盛同鑫行业配置混合C,其他,0.007383724200713981,0.1768228104701722,0.01840823595819866,-0.38379888268156426,0.18531946294150603,1.0554049998845294,0.5666666666666667,,
008184,新华沪深300指数增强C,宽基,0.015480954189486251,0.16423450567467596,0.057398245421855766,-0.33901237854385735,0.18148182595686824,1.0553758370716757,0.5,,
020274,富国中证细分化工产业主题ETF发起式联接C,其他,0.14579296948052045,0.24505648187080142,0.6207554948448368,-0.23435531289374212,0.2657699825275781,1.0550876452635614,0.59375,,
014967,建信潜力新蓝筹股票C,其他,0.09762612327418796,0.29747471857674973,0.40606445297432064,-0.4469401787760716,0.40878807052129673,1.054822428009505,0.4909090909090909,,
003283,中信保诚至裕混合C,其他,0.013104902575055366,0.030037384515536225,-0.20100711392862786,-0.051220082638185005,0.03356204648869454,1.0547898498089092,0.5666666666666667,,
008557,易方达裕富债券C,其他,0.015440128028274547,0.04823632567882676,-0.060829078357941255,-0.12615873576410352,0.06878902747601856,1.054669859327375,0.5166666666666667,,
012542,金鹰产业升级混合C,其他,-0.05216004027219423,0.3191307490436738,-0.07898685796431233,-0.6536544069231492,0.4006512654237828,1.0544398872737577,0.423728813559322,,
011863,南方蓝筹成长混合C,其他,0.00934374683974748,0.22007719348952748,0.06495337868456408,-0.4274633725940822,0.3080463394027273,1.0543292053644893,0.4745762711864407,,
019107,南方智信混合C,其他,0.15059236350024618,0.19817720012949216,0.7663270842752969,-0.23500186312259352,0.24859626305332672,1.05428902194084,0.5428571428571428,,
020874,天弘科创板50指数C,宽基,0.307420919951515,0.35962448400530966,0.8917501393556927,-0.2814444356934709,0.3780322185820386,1.0538876677466853,0.5333333333333333,,
016994,长江惠盈9个月持有债券发起式C,其他,0.02686832284948304,0.03576416610114888,0.26620401878790534,-0.049103204939723644,0.06136045206348961,1.0536290327992233,0.5681818181818182,,
016798,嘉实双利债券C,其他,0.029353285958213293,0.03497599830095234,0.33050429742797566,-0.049712814418696794,0.05843311759910086,1.053505549995015,0.5681818181818182,,
014757,鹏华成长领航两年持有期混合C,其他,0.001041616949551738,0.22325908489472784,0.027147716605910293,-0.46676392814808065,0.30082258752459,1.0534899792162475,0.41818181818181815,,
010772,天弘国证消费100指数增强发起C,消费,0.014806348019259286,0.22760936228016607,0.09268137071615296,-0.44993600472580486,0.2911109131540812,1.0533098762827133,0.4666666666666667,,
017845,兴全优选积极三个月持有期混合(FOF)C,其他,0.055149328347041005,0.17564906874177486,0.3034579298694036,-0.25349875930521093,0.203441281742766,1.0532329908163407,0.5,,
014514,金鹰远见优选混合C,其他,0.046980712317519435,0.23399787605937636,0.23802792620100174,-0.3679097154072619,0.3063307895171008,1.0531693014648087,0.48,,
015196,汇添富智能制造股票C,其他,0.008400914729195907,0.2523242951339723,0.0814560262227163,-0.5489733420352427,0.284844913925244,1.053123047102876,0.4716981132075472,,
015075,摩根卓越制造股票C,其他,0.027904449339655857,0.243390673322037,0.15623692558230265,-0.4062329141607435,0.3335666125897607,1.0531108128522078,0.4444444444444444,,
005954,人保转型新动力混合C,其他,-0.08405407923003361,0.22591147611949985,-0.3785974056276116,-0.654004741779198,0.2995485722410991,1.0529600611322414,0.5333333333333333,,
016992,广发招阳两年持有混合(FOF)C,其他,0.053443886575753385,0.17789493708258017,0.29061451528621884,-0.23740000000000006,0.21731982498925295,1.052651957288148,0.5,,
009614,上银中证500指数增强型C,宽基,0.0252837391183951,0.2039818746089375,0.13117874345412803,-0.40924194420833016,0.23425230769478755,1.05261499759116,0.5,,
004994,中欧可转债债券C,其他,0.005305300263283685,0.15257769744738472,-0.018692350317272233,-0.3758091363047902,0.1696406425221788,1.0523186081622364,0.4666666666666667,,
019898,富国中证沪港深创新药产业ETF发起式联接C,医药,0.07314951178939699,0.2895289595119005,0.3294450977264367,-0.34840000000000004,0.31857712351851464,1.0522143631251193,0.5151515151515151,,
010129,宝盈发展新动能股票C,其他,-0.0021447858063596836,0.24573198819569506,0.03271823186588928,-0.5071635078702217,0.297782184340009,1.0519571406522483,0.5166666666666667,,
021978,中欧中证细分化工产业主题指数发起C,其他,0.29306679952191295,0.2539197107775963,1.1015146493830386,-0.22869766463286345,0.2615241418869505,1.0515766625675096,0.6521739130434783,,
013930,中银证券恒瑞9个月持有混合C,金融地产,0.018853089005408608,0.05522072963173938,0.02969920492909486,-0.0954568147778333,0.08354056880508254,1.0515620022804935,0.5263157894736842,,
019323,中信建投致远混合C,其他,0.16151447866781132,0.22732797708692598,0.7250400129157459,-0.22894131185270417,0.2699059996034938,1.051007495170408,0.6451612903225806,,
018301,华夏消费电子ETF联接C,消费,0.2300772915109448,0.32521161442926894,0.7637936112264457,-0.33771343726800296,0.3761443418464072,1.0505740016219192,0.631578947368421,,
009388,嘉实稳福混合C,其他,0.012020498861447404,0.059595780430434085,-0.09766361656435665,-0.12123731914185931,0.04725960791009798,1.05049958666048,0.5833333333333334,,
016857,银河景气行业混合C,其他,0.0633363336756454,0.28338541540031026,0.2987383487454662,-0.4218734478990762,0.33397988872292594,1.0502317490891337,0.4444444444444444,,
005304,嘉实医药健康股票C,医药,-0.03161478933747375,0.280995591757587,-0.05007655452526936,-0.5439370454274473,0.3103544365774302,1.049935622416048,0.5,,
022729,中银上证科创板50ETF联接C,宽基,0.35280196849936907,0.34690023286273713,1.045400303841433,-0.27316593272744294,0.35884478353223304,1.0496562953407278,0.55,,
010234,华泰柏瑞量化增强混合C,其他,0.006056312454709056,0.1752115765712477,0.009348826770030476,-0.39749430523917995,0.19528540102667735,1.0490722432340063,0.48333333333333334,,
004319,国寿安保尊裕优化回报债券C,其他,0.041723419733908695,0.06553443998289277,0.37480558492193217,-0.11731315042573309,0.07071399616860341,1.0490705241713847,0.6333333333333333,,
015496,景顺长城中证1000指数增强C,宽基,0.09710933992864201,0.23594112692945682,0.45271421348680996,-0.366962793561439,0.26126298880360244,1.0488343432534335,0.5576923076923077,,
014931,富国天源沪港深平衡混合C,其他,0.02111578678862669,0.1976109499526441,0.10786569849749252,-0.33190118152524173,0.2535688269109053,1.0486643372435447,0.4727272727272727,,
012174,国泰兴泽优选一年持有期混合C,其他,-0.005891489461779864,0.2296867945895918,0.0005402712723414943,-0.491639121135524,0.2707150692599376,1.0479661789079389,0.5254237288135594,,
006844,中信建投稳利混合C,其他,0.038791863215643874,0.0806247114615231,0.2822084020648828,-0.12032561689137622,0.10936906718637385,1.0476913259933158,0.6333333333333333,,
000008,嘉实中证500ETF联接A,宽基,0.03353334409504649,0.21268403223850615,0.17321134381537762,-0.3783487463056535,0.25143393604274755,1.0475551503847225,0.4666666666666667,,
011618,国投瑞银瑞泰多策略混合C,其他,0.03734682044632165,0.08514356896247086,0.2553153897272634,-0.16186699603458365,0.10279286371684071,1.0473287309120123,0.5666666666666667,,
009551,汇添富开放视野中国优势六个月持有股票C,其他,-0.04428485976612162,0.16709434175635077,-0.3173259149617312,-0.514102332308805,0.20188362390472392,1.0469697061728642,0.4166666666666667,,
010394,工银健康生活混合C,其他,-0.03780352092106565,0.2823394352323619,-0.0715466771290208,-0.5826189275508489,0.34819429801357327,1.0468390290796743,0.48333333333333334,,
011217,南方优质企业混合C,其他,-0.005216930204688941,0.22334189708748353,-0.0019212224488188098,-0.4437204910292729,0.30444405137683983,1.0467687051957455,0.45,,
010030,富国稳进回报12个月持有期混合C,其他,0.02801022272006315,0.06634178867679096,0.16380848578247797,-0.12439827717253615,0.08882912728140568,1.0466978565739162,0.55,,
002907,南方中证500量化增强C,宽基,-0.012231960844787837,0.2066057529077797,-0.05512218164695097,-0.46562091503267977,0.2431697337202463,1.0466782350908097,0.4,,
023563,广发中证800指数增强C,宽基,0.18128727387118193,0.15776187000874795,1.04641272860259,-0.09147201755761092,0.18128727387118193,1.04641272860259,0.7333333333333333,,
014050,中银远见成长混合C,其他,0.04072563429831244,0.23108192750982798,0.21042881635958266,-0.40336838187401136,0.3290663397470954,1.046111210334119,0.45098039215686275,,
019346,交银医疗健康混合发起C,医药,0.17219951429513358,0.29218247736399755,0.6595076052469327,-0.31463139790048045,0.35914436617629053,1.046045183430153,0.5294117647058824,,
021432,景顺长城精锐成长混合C,其他,0.38180923658583144,0.3802199661469779,1.0457203800425037,-0.3344326061221039,0.38180923658583144,1.0457203800425037,0.5789473684210527,,
016841,博道惠泰优选混合C,其他,0.09885869321073804,0.18855236029950745,0.5346658249250781,-0.24017598240175975,0.21380780156102652,1.0453100669956883,0.4883720930232558,,
012074,华安均衡优选混合C,其他,0.015490482322572774,0.2507250050749849,0.11230076197865481,-0.4594728990551965,0.3239390211876514,1.0452641661529685,0.4827586206896552,,
011865,博时恒泰债券C,其他,0.028838515617499505,0.024343211612781166,0.4023179433029978,-0.028194942350547536,0.05261591537734378,1.0452594706974345,0.6333333333333333,,
011556,富国民裕进取沪港深成长C,其他,-0.021997936990592826,0.2530463792637499,-0.043907323141045916,-0.5587583148558759,0.24860102435448406,1.0448139202346827,0.48333333333333334,,
002903,广发中证500ETF联接C,宽基,0.03118639826647729,0.21237711821308794,0.16238706628423263,-0.38523381029650383,0.25173460060365516,1.0447923161922066,0.4666666666666667,,
013119,中信保诚中证500指数(LOF)C,宽基,0.038898694100393705,0.20927949432599074,0.19822189188843276,-0.3642823797914829,0.2484810202702592,1.0447273493543823,0.5,,
018158,西部利得中证1000指数增强C,宽基,0.11012641120324318,0.253013014744894,0.47599680682629714,-0.3164039696438996,0.2699691585998716,1.0440277025391238,0.625,,
009157,海富通富泽混合C,其他,0.028691196063963975,0.0529178244742597,0.2031390118923494,-0.09371303794013286,0.08511678576090143,1.0439937802875117,0.5166666666666667,,
023154,中银证券中证A500指数C,金融地产,0.18878388557200587,0.17612925312117678,1.043654483052225,-0.1139231482141585,0.18878388557200587,1.043654483052225,0.6470588235294118,,
009607,长信稳健精选混合C,其他,0.013144020611399299,0.08027647202017674,-0.040354596026114915,-0.1758417508417508,0.06171118033963441,1.0436072051975103,0.4666666666666667,,
022462,华商中证A500指数增强C,宽基,0.14447201250581232,0.1804025881843252,0.8150402857227369,-0.11122770199370413,0.20068448027803076,1.0436049216693641,0.6666666666666666,,
007857,易方达中证800ETF联接C,宽基,0.029324095661479754,0.17423296254454046,0.14433889692942703,-0.33843414022821716,0.19697695054157816,1.0430411044420613,0.5333333333333333,,
007803,兴全合泰混合C,其他,-0.01985354579808074,0.22423588594890906,-0.07020134743662375,-0.5588235294117647,0.23104092884790783,1.0428823919384855,0.5,,
020282,益民优势安享混合C,其他,0.16416289501199532,0.18982563376937206,0.8199751350382714,-0.16864314296107674,0.19692184542381774,1.0427391095419019,0.59375,,
015292,金元顺安产业臻选混合C,其他,0.01818600744400034,0.3264062247390114,0.1599885672347773,-0.4903762452848438,0.27739185180775183,1.0427325060835086,0.59375,,
022068,建信鑫源90天持有期债券C,其他,0.019957287572878624,0.002957678621163671,1.0426810271102085,-0.002278581335446783,0.019957287572878624,1.0426810271102085,0.8947368421052632,,
023608,光大沪深300指数增强C,宽基,0.17598415358096253,0.1609874668787902,1.0426584503640206,-0.08814039505784199,0.17598415358096253,1.0426584503640206,0.8,,
015458,天弘周期策略混合C,其他,-0.014454549157181584,0.2063877714398334,-0.06685056719185352,-0.43741453186252166,0.21895708277349724,1.0422973699109117,0.4528301886792453,,
021885,太平量化选股混合C,其他,0.19450439327123403,0.20890303580472921,0.88666587797413,-0.2788569171001515,0.24043794939259877,1.0417768176293394,0.6363636363636364,,
000825,圆信永丰双利C,其他,-0.043141089458818116,0.1955944106312936,-0.23824721704548504,-0.5038197097020627,0.203002730412007,1.0411580504570814,0.48333333333333334,,
022671,招商中证A500指数增强发起式C,宽基,0.18538079875227154,0.17351759050046503,1.0018476229782007,-0.11355391089827316,0.19549224958856382,1.041058136426743,0.75,,
016548,大成盛享一年持有混合C,其他,0.06811627780750107,0.06606392338835404,0.8016134776723128,-0.11806784093531264,0.10828279092088078,1.0409528185743278,0.5714285714285714,,
010037,华泰柏瑞价值增长混合C,其他,-0.08298143059978025,0.2561234276147238,-0.2998601766272642,-0.689464701888316,0.26839465923603356,1.040935707738296,0.43333333333333335,,
018662,大成中证1000指数增强发起式C,宽基,0.11709800601686293,0.25624959610192466,0.5163732159408628,-0.29592651757188493,0.23540286441005942,1.0408645740270142,0.6388888888888888,,
007471,博道叁佰智航股票C,其他,-0.007801785790893412,0.18218788019414328,-0.06252599726788398,-0.4580604267906191,0.20478996681642814,1.0407883671758853,0.4666666666666667,,
010962,中银鑫新消费成长混合C,消费,0.05534277457426473,0.2477026544530674,0.2752185673722312,-0.4067147564342328,0.31417367307907584,1.0407094122047975,0.5932203389830508,,
013562,国联匠心优选混合C,其他,0.03726556033760531,0.2638220325469758,0.20590482660481654,-0.4139408099688473,0.3376281004080506,1.0405044279717264,0.5087719298245614,,
022691,华安医药生物股票发起式C,医药,0.34723321403578544,0.36366817598621165,1.0103246168567621,-0.43992777443400155,0.3649594264916065,1.0401961838631288,0.65,,
015378,兴全优选稳健六个月持有债券(FOF)C,其他,0.0328752630084157,0.018807884660745976,0.7779483094304357,-0.016122949273995713,0.03758919493469848,1.040153440057951,0.75,,
010158,汇安中证500增强C,宽基,0.008995523711505138,0.20491776947024595,0.0503030805404551,-0.42526471312484604,0.2429937432446312,1.0398207580745906,0.4666666666666667,,
009060,南方沪深300增强C,宽基,0.009258297829881634,0.16505448196732797,0.01930332002277429,-0.3716766867067469,0.1864281814724813,1.0395543360161053,0.5,,
009127,嘉实基础产业优选股票C,其他,0.029011239910246456,0.23314908074942345,0.15815432519297187,-0.43126189828664674,0.2592264605420078,1.0393298629947494,0.4166666666666667,,
